22283,"2010-05-31 18:31:27","40.763859","-73.972931",12535,1,0
3985,"2010-06-25 19:58:07","40.711433","-74.012192",11797,1,1
66746,"2010-07-06 04:34:10","40.711685","-74.010254",11746,1,0
29400,"2010-08-29 16:11:10","40.702694","-73.996674",773110,0,0
22954,"2010-08-29 19:58:54","40.763859","-73.972931",12535,1,0
22723,"2010-03-29 20:03:39","40.689198","-74.044502",11975,0,1
868,"2010-09-15 01:15:14","40.750572","-73.993378",460509,0,0
66746,"2010-07-06 04:28:23","40.707993","-74.012283",104867,1,0
29400,"2010-07-12 13:25:02","40.768085","-73.981239",314835,0,0
23404,"2010-05-15 17:43:44","40.763859","-73.972931",12535,1,0
3528,"2010-02-27 20:09:29","40.699383","-74.039398",12010,1,1
39401,"2010-01-16 22:51:19","40.720688","-74.000992",174718,0,0
66746,"2010-07-05 19:09:20","40.722267","-73.987396",19777,1,0
23412,"2010-06-11 18:59:32","40.763859","-73.972931",12535,1,0
29400,"2010-07-12 13:17:53","40.765659","-73.976051",1085976,0,0
3528,"2010-02-27 20:01:24","40.689198","-74.044502",11975,1,1
868,"2010-09-15 01:14:55","40.751060","-73.993958",3075267,0,0
66746,"2010-07-05 18:46:03","40.720200","-73.988663",1098627,1,0
3703,"2010-06-15 17:53:45","40.763859","-73.972931",12535,1,0
34534,"2010-03-27 21:27:32","40.758396","-73.988312",79013,1,0
29400,"2010-06-22 16:52:46","40.755135","-73.983086",210994,0,0
3528,"2010-02-27 20:00:19","40.689198","-74.044502",11975,1,1
66746,"2010-07-04 22:30:59","40.742397","-74.007545",15079,1,0
24299,"2010-03-26 16:33:37","40.750355","-73.992928",623366,1,0
23404,"2010-05-17 16:38:28","40.707417","-74.011360",11742,1,1
29400,"2010-06-10 13:03:29","40.768085","-73.981239",314835,0,0
73324,"2010-08-20 23:33:06","40.730991","-73.990288",148130,0,0
868,"2010-09-12 02:25:53","40.768444","-73.982849",48691,0,0
66746,"2010-07-07 21:30:27","40.752911","-73.996674",47598,1,0
34597,"2010-04-27 23:15:50","40.719742","-74.005501",83259,1,0
24794,"2010-06-12 19:56:05","40.780540","-73.966827",349982,1,0
23913,"2010-09-05 22:06:42","40.758930","-73.979362",134990,0,1
66746,"2010-07-07 21:25:21","40.752716","-73.993637",25323,1,0
29400,"2010-06-10 12:57:37","40.765961","-73.976639",1087945,0,0
24794,"2010-06-11 14:36:16","40.750355","-73.992928",623366,1,0
34597,"2010-04-14 23:08:44","40.735844","-73.990387",106840,1,0
3985,"2010-06-25 16:20:46","40.699383","-74.039398",12010,1,1
868,"2010-09-11 02:40:14","40.771240","-73.982292",152115,0,0
66746,"2010-07-07 21:20:38","40.756092","-73.990257",27278,1,0
29400,"2010-06-10 12:46:10","40.764881","-73.977013",100206,0,0
25155,"2010-08-09 21:38:15","40.780540","-73.966827",349982,1,0
3985,"2010-06-25 13:26:30","40.689198","-74.044502",11975,1,1
34603,"2010-03-18 03:40:42","40.719883","-73.988083",474205,1,0
66746,"2010-07-07 20:55:58","40.762333","-73.979897",209536,1,0
3698,"2010-05-04 16:30:31","40.707417","-74.011360",11742,0,1
66746,"2010-07-07 20:54:58","40.761253","-73.978050",365878,1,0
29400,"2010-06-09 16:26:33","40.764282","-73.979202",105168,0,0
868,"2010-09-09 15:16:23","40.771240","-73.982292",152115,0,0
24949,"2009-12-25 00:50:38","40.750355","-73.992928",623366,1,0
34318,"2010-03-21 19:39:51","40.740925","-74.008049",13116,1,0
73324,"2010-04-24 19:30:35","40.789734","-73.957336",437531,0,0
24287,"2010-10-15 00:51:42","40.711433","-74.012192",11797,0,1
66746,"2010-07-07 20:38:24","40.765144","-73.979935",62466,1,0
3708,"2010-01-18 23:52:04","40.750355","-73.992928",623366,1,0
34318,"2010-03-20 21:28:16","40.738640","-73.982918",157096,1,0
29400,"2010-06-09 11:59:42","40.770256","-73.984077",328590,0,0
66746,"2010-07-06 04:47:35","40.730869","-73.997566",16397,1,0
25039,"2010-10-19 17:55:30","40.711433","-74.012192",11797,1,1
868,"2010-09-07 13:17:11","40.760899","-73.983627",623884,0,0
3901,"2010-09-25 21:31:31","40.750355","-73.992928",623366,1,0
34868,"2010-02-15 15:52:15","40.723431","-74.008827",131377,1,0
29400,"2010-06-09 11:55:54","40.768085","-73.981239",314835,0,0
66746,"2010-07-06 04:47:28","40.730839","-73.997528",440653,1,0
25159,"2010-09-25 20:50:21","40.769875","-73.975220",12349,1,1
73324,"2010-04-08 20:03:55","40.752182","-73.976288",715784,0,0
3944,"2010-07-26 13:28:16","40.780540","-73.966827",349982,1,0
29400,"2010-06-09 11:51:10","40.765961","-73.976639",1087945,0,0
34883,"2010-03-02 19:26:52","40.734844","-73.991348",33696,1,0
66746,"2010-07-06 04:34:20","40.711887","-74.010216",11751,1,0
3698,"2010-03-16 20:45:31","40.769875","-73.975220",12349,0,1
868,"2010-09-05 18:38:17","40.758572","-73.985817",160882,0,0
24953,"2010-03-27 23:22:50","40.750355","-73.992928",623366,1,0
29400,"2010-06-09 11:50:18","40.765659","-73.976051",1085976,0,0
34868,"2010-02-15 19:24:13","40.722916","-74.007393",115340,1,0
66746,"2010-07-06 04:34:01","40.711674","-74.010368",11744,1,0
24962,"2010-08-21 15:54:58","40.769875","-73.975220",12349,0,1
3426,"2010-07-14 14:49:58","40.750355","-73.992928",623366,1,0
66746,"2010-07-06 04:33:50","40.711876","-74.010559",11743,1,0
29400,"2010-06-08 12:31:03","40.765659","-73.976051",1085976,0,0
34883,"2010-03-02 15:06:00","40.725021","-73.999107",19762,1,0
3426,"2010-07-15 16:23:34","40.769875","-73.975220",12349,1,1
868,"2010-10-11 00:03:30","40.769264","-73.982109",47282,0,0
73324,"2010-04-08 20:02:59","40.751694","-73.976601",832965,0,0
66746,"2010-07-06 03:52:31","40.712402","-74.006760",57703,1,0
4103,"2010-09-06 20:44:51","40.780540","-73.966827",349982,1,0
29400,"2010-06-07 12:02:52","40.765659","-73.976051",1085976,0,0
3440,"2010-10-04 19:10:32","40.711433","-74.012192",11797,1,1
35724,"2010-07-23 19:18:02","40.758255","-73.987297",53711,1,0
66746,"2010-07-05 20:30:33","40.752911","-73.996674",47598,1,0
4135,"2010-09-19 15:39:54","40.750355","-73.992928",623366,1,0
4066,"2010-05-08 17:41:02","40.769875","-73.975220",12349,1,1
29400,"2010-06-04 12:01:08","40.765659","-73.976051",1085976,0,0
868,"2010-10-09 19:51:19","40.769264","-73.982109",47282,0,0
35724,"2010-07-23 19:17:00","40.757561","-73.986115",1008068,1,0
73324,"2010-04-08 19:26:42","40.772041","-73.975067",12191,0,0
66746,"2010-07-04 16:16:21","40.742512","-74.006027",27836,1,0
4135,"2010-09-12 23:12:23","40.750355","-73.992928",623366,1,0
24794,"2010-06-11 15:56:54","40.707417","-74.011360",11742,1,1
29400,"2010-06-03 12:17:04","40.769569","-73.979950",672083,0,0
34648,"2010-04-19 21:51:58","40.757076","-73.984779",80265,1,0
34648,"2010-04-19 13:41:15","40.753490","-73.980949",619791,1,0
66746,"2010-07-03 23:14:54","40.724430","-74.000992",308257,1,0
25250,"2010-01-16 17:19:55","40.763859","-73.972931",12535,1,0
25159,"2010-09-26 21:14:28","40.689198","-74.044502",11975,1,1
35573,"2010-04-25 16:29:51","40.759289","-73.985107",249927,1,0
29400,"2010-06-01 12:13:15","40.768444","-73.982849",48691,0,0
868,"2010-10-09 00:55:39","40.763878","-73.979408",28513,0,0
66746,"2010-07-03 20:33:40","40.748154","-74.007759",39670,1,0
3805,"2010-01-14 22:29:54","40.707417","-74.011360",11742,0,1
24561,"2010-09-01 15:32:43","40.763859","-73.972931",12535,1,0
35573,"2010-04-25 01:52:11","40.759533","-73.985451",78751,1,0
29400,"2010-05-20 12:26:36","40.769569","-73.979950",672083,0,0
66746,"2010-07-03 17:19:17","40.730301","-73.984024",202367,1,0
4149,"2010-01-10 21:41:11","40.758930","-73.979362",134990,1,1
73324,"2010-04-08 19:05:43","40.776348","-73.972618",440774,0,0
24623,"2010-04-28 19:02:03","40.763859","-73.972931",12535,1,0
36031,"2010-02-17 17:10:28","40.761253","-73.978050",365878,1,0
868,"2010-10-03 17:39:03","40.765144","-73.979935",62466,0,0
36998,"2010-03-24 20:07:17","40.759075","-73.979904",203197,1,0
4161,"2010-07-08 17:42:18","40.758930","-73.979362",134990,1,1
25039,"2010-10-18 16:27:32","40.763859","-73.972931",12535,1,0
73324,"2010-04-08 18:56:38","40.777348","-73.965858",12165,0,0
36031,"2010-02-16 21:24:02","40.759254","-73.985626",285517,1,0
36998,"2010-03-23 01:44:54","40.762642","-74.009186",85096,1,0
24963,"2010-02-15 17:04:40","40.758930","-73.979362",134990,0,1
25155,"2010-08-09 22:59:07","40.763859","-73.972931",12535,1,0
868,"2010-10-03 16:40:57","40.769604","-73.981430",127894,0,0
73324,"2010-04-08 18:30:29","40.775085","-73.968750",12171,0,0
36998,"2010-03-23 01:43:58","40.760422","-74.003349",27867,1,0
38006,"2010-09-05 20:58:01","40.742397","-74.007545",15079,1,0
24966,"2010-01-12 12:41:50","40.707417","-74.011360",11742,0,1
25159,"2010-09-25 20:04:31","40.763859","-73.972931",12535,1,0
36998,"2010-03-23 01:41:55","40.758442","-73.997971",212314,1,0
73324,"2010-04-08 17:07:04","40.768223","-73.981674",678081,0,0
36540,"2010-07-01 19:48:01","40.722267","-73.987396",19777,1,0
3440,"2010-10-04 20:23:03","40.689198","-74.044502",11975,1,1
3736,"2010-05-28 16:11:08","40.763859","-73.972931",12535,1,0
36998,"2010-03-23 01:41:38","40.759769","-73.997162",421494,1,0
868,"2010-10-02 23:43:56","40.763878","-73.979408",28513,0,0
73324,"2010-04-08 16:50:18","40.749981","-73.987816",32881,0,0
36552,"2010-10-16 04:41:36","40.755882","-73.968811",373731,1,0
3440,"2010-10-04 19:41:06","40.707417","-74.011360",11742,1,1
36998,"2010-03-22 23:41:41","40.762253","-73.966385",76944,1,0
3901,"2010-09-25 23:32:47","40.763859","-73.972931",12535,1,0
39401,"2010-06-05 18:34:50","40.727276","-73.993553",98364,0,0
36140,"2009-11-29 14:51:16","40.775509","-73.944305",115548,1,0
4135,"2010-09-14 17:28:49","40.689198","-74.044502",11975,1,1
36998,"2010-03-22 22:44:45","40.762508","-73.968048",12524,1,0
24965,"2009-12-04 01:16:54","40.750355","-73.992928",623366,1,0
39401,"2010-03-28 05:12:35","40.731956","-73.983864",24785,0,0
868,"2010-10-02 22:10:42","40.769604","-73.981430",127894,0,0
36254,"2009-11-15 04:04:25","40.735744","-73.987419",102696,1,0
36998,"2010-03-22 22:30:25","40.763916","-73.972214",100355,1,0
24965,"2009-12-03 16:31:46","40.750355","-73.992928",623366,1,0
39401,"2010-03-17 16:44:36","40.741837","-74.003426",28111,0,0
36674,"2010-04-21 23:21:28","40.763222","-73.983566",632107,1,0
36998,"2010-03-22 22:29:31","40.763039","-73.973663",23728,1,0
24972,"2009-10-18 19:24:48","40.750355","-73.992928",623366,1,0
868,"2010-09-30 22:30:06","40.763878","-73.979408",28513,0,0
39401,"2010-03-12 03:16:11","40.721436","-73.997803",15998,0,0
36998,"2010-03-22 22:28:48","40.763420","-73.973877",15992,1,0
36674,"2010-04-19 16:38:01","40.763222","-73.983566",632107,1,0
25201,"2010-06-26 00:30:28","40.780540","-73.966827",349982,1,0
36998,"2010-03-22 22:28:35","40.762821","-73.973938",23731,1,0
25909,"2010-10-13 05:18:12","40.750355","-73.992928",623366,1,0
36275,"2010-05-11 22:01:21","40.741020","-73.994171",1078263,1,0
868,"2010-09-30 00:49:49","40.769226","-73.992981",133502,0,0
36998,"2010-03-22 22:27:52","40.764553","-73.973152",266928,1,0
25909,"2010-10-11 11:36:38","40.750355","-73.992928",623366,1,0
39401,"2010-02-23 15:28:54","40.730869","-73.997566",16397,0,0
38006,"2010-09-03 23:00:42","40.758030","-73.988167",1429494,1,0
36998,"2010-03-22 22:15:36","40.765892","-73.973335",692093,1,0
26267,"2010-07-22 09:57:09","40.750355","-73.992928",623366,1,0
868,"2010-09-28 23:29:34","40.763878","-73.979408",28513,0,0
36540,"2010-07-01 18:33:28","40.721584","-73.995415",34982,1,0
36998,"2010-03-22 22:11:54","40.764023","-73.973625",332693,1,0
39401,"2010-02-02 02:02:59","40.729893","-73.980927",116379,0,0
26267,"2010-07-18 20:18:20","40.780540","-73.966827",349982,1,0
36552,"2010-10-18 16:56:21","40.754795","-73.977371",69725,1,0
36998,"2010-03-22 21:52:20","40.759571","-73.976974",72046,1,0
26267,"2010-07-18 20:06:56","40.780540","-73.966827",349982,1,0
36998,"2010-03-24 22:54:19","40.764420","-73.999313",50065,1,0
36140,"2009-11-29 16:50:52","40.780663","-73.961342",87667,1,0
39401,"2010-01-23 00:22:05","40.757889","-74.002274",59233,0,0
868,"2010-09-24 20:34:36","40.758030","-73.988167",1429494,0,0
36998,"2010-03-24 15:16:48","40.775723","-73.971786",12345,1,0
36254,"2009-11-15 18:30:04","40.770725","-73.973862",12184,1,0
25473,"2010-10-09 20:57:29","40.780540","-73.966827",349982,1,0
36998,"2010-03-23 01:44:11","40.757889","-74.002274",59233,1,0
4349,"2010-03-23 22:48:55","40.750355","-73.992928",623366,1,0
39401,"2010-01-21 01:48:58","40.705845","-74.009628",306114,0,0
36609,"2010-07-30 18:05:19","40.745632","-74.005455",40329,1,0
868,"2010-09-21 00:18:20","40.773888","-73.982170",265044,0,0
36998,"2010-03-23 01:43:44","40.761433","-74.009918",27885,1,0
4349,"2010-03-23 22:39:48","40.750355","-73.992928",623366,1,0
36998,"2010-03-23 01:40:38","40.758133","-73.993706",442514,1,0
3440,"2010-10-02 14:01:16","40.780540","-73.966827",349982,1,0
36609,"2010-07-29 17:46:20","40.757805","-73.989166",46730,1,0
36998,"2010-03-22 22:29:43","40.762592","-73.973358",119779,1,0
868,"2010-09-17 13:05:54","40.750195","-73.991951",265841,0,0
4385,"2010-04-24 13:02:10","40.750355","-73.992928",623366,1,0
39401,"2010-01-20 01:55:45","40.738327","-73.987328",147124,0,0
36998,"2010-03-22 22:29:02","40.763203","-73.972214",212343,1,0
36667,"2010-10-04 23:56:19","40.755898","-73.984253",49790,1,0
26236,"2010-08-05 23:57:07","40.780540","-73.966827",349982,1,0
36998,"2010-03-22 22:12:44","40.764717","-73.973015",266916,1,0
868,"2010-09-17 02:08:13","40.720989","-73.987930",210787,0,0
26872,"2010-08-03 00:32:32","40.780540","-73.966827",349982,1,0
4521,"2010-05-27 22:04:16","40.758930","-73.979362",134990,0,1
39401,"2010-01-17 00:23:16","40.723454","-73.998283",62616,0,0
36998,"2010-03-22 22:12:18","40.762333","-73.974251",119062,1,0
36667,"2010-10-04 20:45:05","40.752911","-73.996674",47598,1,0
4406,"2009-11-18 19:14:04","40.750355","-73.992928",623366,1,0
39401,"2010-01-09 00:43:59","40.721584","-73.995415",34982,0,0
36998,"2010-03-22 22:11:27","40.763607","-73.972946",23741,1,0
24968,"2010-09-11 14:51:25","40.711433","-74.012192",11797,0,1
868,"2010-09-16 19:01:13","40.773888","-73.982170",265044,0,0
25201,"2010-06-25 23:47:36","40.763859","-73.972931",12535,1,0
73324,"2010-04-24 19:33:07","40.791626","-73.959534",12102,0,0
36998,"2010-03-22 22:09:21","40.764267","-73.973984",12994,1,0
25545,"2010-09-18 00:40:57","40.769875","-73.975220",12349,1,1
36275,"2010-05-11 19:29:07","40.773289","-73.964211",12529,1,0
26267,"2010-07-20 22:18:35","40.763859","-73.972931",12535,1,0
36998,"2010-03-22 21:52:35","40.758789","-73.976685",12526,1,0
73324,"2010-04-24 18:44:57","40.794628","-73.959808",12119,0,0
25853,"2010-07-11 20:00:43","40.769875","-73.975220",12349,1,1
868,"2010-09-15 01:16:00","40.749485","-73.991821",1328742,0,0
74261,"2010-08-11 11:57:03","40.744225","-73.987473",208429,1,0
25348,"2010-02-03 23:36:19","40.763859","-73.972931",12535,1,0
73324,"2010-04-24 18:34:57","40.797226","-73.958244",12120,0,0
26267,"2010-07-19 20:23:13","40.711433","-74.012192",11797,1,1
74148,"2010-08-29 02:11:38","40.744106","-73.991379",54415,1,0
74261,"2010-08-11 11:51:57","40.743874","-73.987175",208417,1,0
25473,"2010-10-07 14:21:32","40.763859","-73.972931",12535,1,0
73324,"2010-04-24 17:29:29","40.729187","-73.986755",209100,0,0
868,"2010-09-07 22:47:39","40.773766","-73.982941",183846,0,0
25348,"2010-02-03 20:49:40","40.782928","-73.958984",12348,1,1
74261,"2010-08-09 15:20:32","40.725021","-73.999107",19762,1,0
26687,"2010-07-06 22:57:38","40.763859","-73.972931",12535,1,0
73324,"2010-04-08 20:03:34","40.752335","-73.976936",329019,0,0
25348,"2010-02-03 15:39:18","40.711433","-74.012192",11797,1,1
71829,"2010-07-22 01:32:38","40.717464","-73.984711",366729,1,0
74261,"2010-08-09 11:23:04","40.743874","-73.987175",208417,1,0
26705,"2010-03-11 19:51:38","40.763859","-73.972931",12535,1,0
73324,"2010-04-08 20:02:43","40.752121","-73.977371",663430,0,0
3440,"2010-10-02 14:17:56","40.769875","-73.975220",12349,1,1
868,"2010-09-02 00:02:35","40.757843","-73.987236",53706,0,0
74261,"2010-08-09 11:22:38","40.744225","-73.987473",208429,1,0
71829,"2010-07-11 15:06:42","40.758801","-73.978065",873393,1,0
26135,"2010-09-19 19:54:50","40.763859","-73.972931",12535,1,0
73324,"2010-04-08 18:57:58","40.779457","-73.969078",12159,0,0
4308,"2010-06-05 20:44:57","40.769875","-73.975220",12349,0,1
74261,"2010-08-07 13:55:33","40.743874","-73.987175",208417,1,0
36731,"2009-11-17 14:16:55","40.762867","-73.987572",107143,1,0
25965,"2010-02-06 22:32:23","40.782928","-73.958984",12348,1,1
112185,"2010-03-28 06:39:35","40.758713","-73.978577",14151,1,0
73324,"2010-04-08 18:56:51","40.779457","-73.969078",12159,0,0
74261,"2010-08-07 13:45:43","40.744225","-73.987473",208429,1,0
868,"2010-08-31 23:20:12","40.758686","-73.986237",864272,0,0
4604,"2010-10-03 16:20:25","40.782928","-73.958984",12348,0,1
36731,"2009-11-17 14:16:37","40.762741","-73.987381",104566,1,0
46969,"2010-08-17 02:28:29","40.758713","-73.978577",14151,1,0
73324,"2010-04-08 18:56:27","40.778889","-73.966675",12162,0,0
74261,"2010-08-06 17:08:40","40.743874","-73.987175",208417,1,0
25201,"2010-06-26 00:11:08","40.758930","-73.979362",134990,1,1
37856,"2010-08-28 17:37:16","40.721779","-73.995636",280983,1,0
47392,"2010-08-18 21:22:22","40.758713","-73.978577",14151,1,0
74261,"2010-08-06 17:08:19","40.744225","-73.987473",208429,1,0
73324,"2010-04-08 18:56:18","40.779522","-73.966873",12161,0,0
868,"2010-08-31 23:19:50","40.759144","-73.984924",53717,0,0
26750,"2010-07-01 21:40:27","40.758930","-73.979362",134990,1,1
37856,"2010-08-26 17:15:41","40.722267","-73.987396",19777,1,0
114507,"2010-09-08 21:29:21","40.758713","-73.978577",14151,1,0
74261,"2010-08-06 06:42:18","40.744225","-73.987473",208429,1,0
73324,"2010-04-08 18:55:03","40.778877","-73.965179",765240,0,0
37885,"2010-09-20 23:10:32","40.762836","-73.982597",150676,1,0
74261,"2010-08-06 06:41:40","40.743874","-73.987175",208417,1,0
117121,"2010-04-30 00:20:00","40.758713","-73.978577",14151,1,0
73324,"2010-04-08 18:37:51","40.775723","-73.971786",12345,0,0
868,"2010-08-29 20:14:48","40.781864","-73.972824",1053817,0,0
38238,"2010-08-16 00:35:54","40.751694","-73.976601",832965,1,0
74261,"2010-08-05 12:30:17","40.743874","-73.987175",208417,1,0
118214,"2010-10-02 20:02:45","40.758713","-73.978577",14151,1,0
73324,"2010-04-08 17:35:54","40.769146","-73.981094",11826,0,0
74261,"2010-08-05 12:27:37","40.744225","-73.987473",208429,1,0
38238,"2010-08-15 18:25:46","40.762196","-73.984634",124488,1,0
119034,"2010-07-14 16:01:36","40.758713","-73.978577",14151,1,0
868,"2010-08-29 01:59:19","40.758030","-73.988167",1429494,0,0
73324,"2010-04-08 17:09:31","40.767464","-73.981934",104364,0,0
73653,"2010-10-04 23:59:22","40.718422","-73.990807",267599,1,0
74148,"2010-08-25 01:33:45","40.762558","-73.973831",23733,1,0
121377,"2010-08-30 13:54:34","40.758713","-73.978577",14151,1,0
73324,"2010-04-08 17:06:50","40.768955","-73.982407",224770,0,0
73653,"2010-10-04 19:21:54","40.729324","-73.989838",215003,1,0
37885,"2010-09-20 22:35:48","40.738937","-73.989685",23283,1,0
127088,"2010-01-02 01:30:22","40.758713","-73.978577",14151,1,0
868,"2010-08-28 14:10:35","40.774204","-73.981270",37421,0,0
73324,"2010-04-08 17:06:42","40.769146","-73.981094",11826,0,0
73653,"2010-10-02 20:11:03","40.764793","-73.974464",157681,1,0
39142,"2010-09-06 19:37:43","40.762642","-74.009186",85096,1,0
127941,"2010-08-27 02:56:52","40.758713","-73.978577",14151,1,0
76252,"2010-08-27 21:37:35","40.752293","-73.994324",74229,0,0
73653,"2010-10-02 20:10:47","40.764553","-73.973152",266928,1,0
39142,"2010-09-06 19:36:35","40.762642","-74.009186",85096,1,0
868,"2010-08-27 19:21:40","40.756073","-73.990349",947615,0,0
129064,"2010-08-11 20:22:54","40.758713","-73.978577",14151,1,0
73653,"2010-10-02 19:54:21","40.772408","-73.971581",12175,1,0
76252,"2010-08-25 17:51:43","40.711491","-74.007545",178124,0,0
137509,"2010-10-08 23:50:09","40.758713","-73.978577",14151,1,0
39473,"2010-05-23 18:20:46","40.731991","-74.003540",46358,1,0
73653,"2010-10-02 19:03:57","40.776348","-73.972618",440774,1,0
