27724,"Jackets","2001-04-24 06:12:45.0000000",1,9513
22510,"Meshes Game","2001-01-21 23:45:56.0000000",1,6506
10110,"Overalls","2000-07-05 20:37:39.0000000",1,2014
21914,"Overalls","2001-01-09 18:25:55.0000000",1,6019
24622,"T-Shirts/Tops","2001-03-05 18:42:51.0000000",1,7966
8678,"Meshes Game","2000-06-25 17:17:24.0000000",1,1517
9267,"Stockings","2000-09-05 13:36:06.0000000",1,1720
6644,"Overalls","2000-09-25 13:07:37.0000000",1,909
14416,"Plushes","2000-09-06 07:29:41.0000000",1,3551
728,"Game Shirts","2001-04-12 08:53:01.0000000",2,88
25421,"Plushes","2001-04-30 12:36:41.0000000",1,8386
22510,"Stockings","2001-01-21 23:45:46.0000000",1,6511
24622,"T-Shirts/Tops","2001-03-05 18:42:40.0000000",1,7967
19433,"Shorts","2000-11-27 22:42:58.0000000",1,5217
15712,"Meshes Game","2000-09-27 17:11:19.0000000",1,3833
25168,"Headwear","2001-04-12 02:58:38.0000000",1,8254
24318,"Jackets","2001-03-22 20:54:23.0000000",1,7528
16809,"Jackets","2000-10-23 23:32:49.0000000",1,4237
6341,"Overalls","2000-03-16 23:55:33.0000000",1,542
13886,"T-Shirts/Tops","2000-10-01 16:30:54.0000000",2,3329
6719,"T-Shirts/Tops","2000-07-25 22:12:24.0000000",1,1021
22201,"Trousers","2001-01-14 12:51:07.0000000",1,6134
26198,"Polo","2001-04-03 14:27:54.0000000",1,8724
18401,"Meshes Game","2000-11-09 07:04:24.0000000",1,4768
10174,"Overalls","2001-03-02 04:06:50.0000000",1,2034
24682,"T-Shirts/Tops","2001-03-05 06:23:49.0000000",1,7985
22569,"Meshes Game","2001-01-22 16:36:19.0000000",1,6596
22151,"Overalls","2001-01-16 17:53:08.0000000",1,6075
8680,"Meshes Game","2000-06-25 09:02:05.0000000",1,1518
27746,"Trousers","2001-04-25 02:17:02.0000000",1,9522
9363,"Stockings","2001-02-15 23:33:16.0000000",1,1758
14444,"Plushes","2000-09-21 05:17:57.0000000",1,3561
4771,"Sweater","2001-03-07 17:27:45.0000000",1,132
24682,"T-Shirts/Tops","2001-03-05 06:23:49.0000000",1,7986
10183,"T-Shirts/Tops","2000-06-27 23:49:16.0000000",1,2058
19479,"Accessories","2001-03-19 05:12:02.0000000",1,5228
6644,"T-Shirts/Tops","2000-09-25 13:07:11.0000000",1,910
15718,"Meshes Game","2000-09-25 00:45:32.0000000",1,3841
23812,"Polo","2001-03-30 21:52:45.0000000",1,7332
24318,"Pullovers","2001-03-22 20:54:34.0000000",1,7529
16898,"Jackets","2000-10-09 15:53:23.0000000",1,4271
14329,"Meshes Game","2000-09-13 14:31:37.0000000",4,3513
8687,"Meshes Game","2000-09-29 02:17:42.0000000",1,1523
24682,"T-Shirts/Tops","2001-03-05 06:23:51.0000000",1,7987
25273,"Headwear","2001-03-10 07:24:01.0000000",1,8273
9423,"Stockings","2000-06-29 08:19:38.0000000",1,1766
10181,"Overalls","2000-11-26 06:43:03.0000000",1,2046
22627,"Meshes Game","2001-02-17 03:55:47.0000000",1,6631
6177,"T-Shirts/Tops","2000-02-04 06:53:26.0000000",1,268
22153,"Overalls","2001-03-11 18:26:25.0000000",1,6080
26198,"Polo","2001-04-03 14:27:09.0000000",1,8725
6454,"Overalls","2000-04-18 21:07:34.0000000",1,704
15119,"T-Shirts/Tops","2000-09-13 22:16:57.0000000",1,3596
22217,"Trousers","2001-01-14 19:03:51.0000000",1,6170
26575,"Trousers","2001-04-01 22:39:13.0000000",1,8931
14444,"Plushes","2000-09-07 03:40:05.0000000",1,3564
6139,"Shoes","2000-06-15 02:02:07.0000000",1,198
19479,"Accessories","2001-03-19 05:12:01.0000000",1,5229
27912,"Jackets","2001-04-30 03:11:20.0000000",1,9566
24682,"T-Shirts/Tops","2001-03-05 06:23:19.0000000",1,7988
25429,"Plushes","2001-04-17 04:30:01.0000000",1,8394
18205,"Polo","2001-05-10 03:09:30.0000000",1,4660
24318,"Pullovers","2001-03-22 20:54:07.0000000",1,7530
16984,"Jackets","2000-10-10 02:42:43.0000000",1,4308
8687,"Meshes Game","2001-02-08 06:07:01.0000000",1,1525
6644,"T-Shirts/Tops","2000-09-25 13:07:31.0000000",1,911
6462,"Overalls","2000-04-14 16:29:11.0000000",1,707
15228,"Polo","2000-09-11 13:21:58.0000000",2,3647
22536,"Shoes","2001-01-26 09:49:26.0000000",1,6543
10174,"Meshes Game","2000-07-04 13:54:16.0000000",1,2031
10181,"Overalls","2000-11-26 06:43:01.0000000",1,2047
15729,"Meshes Game","2000-09-20 19:02:52.0000000",1,3844
22672,"Meshes Game","2001-01-25 19:39:34.0000000",1,6665
19479,"Accessories","2001-03-19 05:12:39.0000000",1,5230
24682,"T-Shirts/Tops","2001-03-01 03:59:01.0000000",1,7989
22155,"Overalls","2001-01-19 13:25:00.0000000",1,6084
6390,"Hats","2000-05-01 19:15:34.0000000",1,594
15149,"Plushes","2000-10-05 18:26:39.0000000",1,3603
9456,"Stockings","2000-06-30 05:18:14.0000000",1,1775
6178,"T-Shirts/Tops","2000-02-04 04:38:28.0000000",1,270
6469,"Overalls","2000-06-24 14:25:27.0000000",1,712
18401,"Meshes Game","2000-11-09 07:04:32.0000000",1,4769
10183,"T-Shirts/Tops","2001-03-12 11:32:10.0000000",1,2060
6423,"Pullovers","2000-04-04 20:58:17.0000000",1,665
24318,"Pullovers","2001-03-22 20:54:24.0000000",1,7531
24682,"T-Shirts/Tops","2001-03-01 03:59:56.0000000",1,7990
8711,"Meshes Game","2000-06-26 03:43:05.0000000",1,1528
15228,"Jackets","2000-09-11 13:21:48.0000000",2,3648
22233,"Trousers","2001-01-19 05:01:28.0000000",1,6182
10246,"Overalls","2000-08-14 21:14:41.0000000",1,2094
10176,"Meshes Game","2000-07-04 01:46:49.0000000",1,2041
6532,"Overalls","2000-04-28 13:45:31.0000000",1,776
19519,"Shorts","2000-11-27 06:30:43.0000000",1,5235
23812,"Polo","2001-03-30 21:52:14.0000000",1,7333
25429,"Plushes","2001-03-13 00:35:51.0000000",1,8395
15273,"Plushes","2000-10-12 06:48:27.0000000",1,3656
15215,"T-Shirts/Tops","2000-09-11 18:44:28.0000000",1,3633
24682,"T-Shirts/Tops","2001-03-01 03:59:39.0000000",1,7991
8712,"Meshes Game","2000-06-25 05:42:06.0000000",1,1530
22155,"Overalls","2001-01-19 13:25:54.0000000",1,6085
15801,"Meshes Game","2000-10-01 21:33:37.0000000",1,3851
24318,"Pullovers","2001-03-22 20:54:15.0000000",1,7532
6632,"Pullovers","2000-11-25 03:07:22.0000000",1,851
19668,"Shorts","2000-12-01 13:42:00.0000000",1,5265
6423,"Shirts","2000-04-19 03:03:06.0000000",1,662
15373,"Polo","2000-12-15 12:02:12.0000000",2,3727
10246,"Overalls","2000-08-14 21:14:58.0000000",1,2095
22611,"Junior Kit","2001-01-23 17:15:35.0000000",1,6630
24682,"T-Shirts/Tops","2001-03-01 03:59:31.0000000",1,7992
6225,"T-Shirts/Tops","2000-02-16 10:55:54.0000000",1,396
9547,"Hats","2000-06-30 15:19:45.0000000",1,1803
6539,"Pullovers","2000-05-05 21:34:55.0000000",1,785
6139,"Balls","2000-04-28 23:26:53.0000000",1,199
22155,"Overalls","2001-01-19 13:25:06.0000000",1,6086
15273,"Plushes","2000-10-12 06:48:23.0000000",1,3657
7038,"Overalls","2000-06-07 11:28:21.0000000",1,1121
8723,"Meshes Game","2000-06-25 08:04:11.0000000",1,1531
15396,"Meshes Game","2000-10-30 12:28:44.0000000",2,3750
10177,"Meshes Game","2000-07-04 09:49:29.0000000",1,2042
24318,"Pullovers","2001-03-22 20:54:44.0000000",1,7533
17237,"Jackets","2000-10-15 13:22:54.0000000",1,4391
24682,"T-Shirts/Tops","2001-03-01 03:59:26.0000000",1,7993
26576,"Trousers","2001-05-13 14:51:39.0000000",1,8932
19749,"Accessories","2001-01-19 14:20:24.0000000",1,5282
18205,"Polo","2001-05-10 03:09:16.0000000",1,4661
10224,"T-Shirts/Tops","2000-07-05 00:30:57.0000000",1,2081
10246,"Overalls","2000-07-06 11:25:14.0000000",1,2096
22706,"Meshes Game","2001-01-26 06:24:36.0000000",1,6681
8726,"Meshes Game","2000-06-25 07:16:00.0000000",1,1532
6423,"Shirts","2000-04-04 20:58:41.0000000",1,664
24713,"T-Shirts/Tops","2001-03-06 03:50:58.0000000",1,8020
25653,"Plushes","2001-03-16 09:03:53.0000000",1,8471
6158,"Hats","2000-03-09 23:09:48.0000000",2,221
15273,"Plushes","2000-10-12 06:48:29.0000000",1,3658
22247,"Trousers","2001-01-16 03:46:08.0000000",1,6203
6236,"T-Shirts/Tops","2000-02-17 14:55:47.0000000",1,407
7193,"Overalls","2000-06-09 02:54:09.0000000",1,1125
18426,"Meshes Game","2000-11-10 19:37:54.0000000",1,4770
22155,"Overalls","2001-01-19 13:25:34.0000000",1,6087
6675,"Pullovers","2000-05-29 21:01:29.0000000",1,990
17477,"Jackets","2000-11-29 23:50:56.0000000",1,4447
24318,"Pullovers","2001-03-22 20:54:49.0000000",1,7534
19864,"Shorts","2000-12-19 14:13:45.0000000",1,5323
24713,"T-Shirts/Tops","2001-03-01 14:42:58.0000000",1,8028
15431,"T-Shirts/Tops","2000-09-15 12:43:48.0000000",5,3763
15803,"Meshes Game","2000-09-21 18:20:29.0000000",1,3853
22724,"Meshes Game","2001-02-13 00:34:43.0000000",1,6692
10381,"Overalls","2000-07-22 13:03:41.0000000",1,2165
15229,"T-Shirts/Tops","2000-09-17 19:23:54.0000000",1,3650
8729,"Meshes Game","2000-07-02 05:31:13.0000000",1,1533
7483,"Overalls","2000-06-13 02:32:52.0000000",1,1149
23812,"Polo","2001-03-30 21:52:58.0000000",1,7334
22217,"Overalls","2001-01-14 19:03:16.0000000",1,6168
6195,"Trousers","2000-02-07 09:01:06.0000000",2,323
15273,"Plushes","2000-10-12 06:48:28.0000000",1,3659
19864,"Shorts","2001-01-10 12:03:25.0000000",1,5325
24713,"T-Shirts/Tops","2001-03-01 14:42:38.0000000",1,8029
10177,"Meshes Game","2000-07-04 09:49:32.0000000",1,2043
15431,"T-Shirts/Tops","2000-09-15 12:43:28.0000000",5,3764
17477,"Jackets","2001-01-12 21:13:28.0000000",1,4450
9553,"Junior Kit","2000-06-30 20:54:09.0000000",1,1804
24318,"Pullovers","2001-03-22 20:54:30.0000000",1,7535
8729,"Meshes Game","2000-06-25 12:59:07.0000000",1,1535
7678,"Overalls","2000-06-16 00:30:31.0000000",1,1216
22724,"Stockings","2001-02-13 00:34:30.0000000",1,6691
6476,"Hats","2000-04-20 22:06:46.0000000",1,721
22724,"Meshes Game","2001-02-13 00:34:58.0000000",1,6693
10224,"T-Shirts/Tops","2000-07-05 00:30:45.0000000",1,2082
6236,"T-Shirts/Tops","2000-02-17 14:55:29.0000000",1,408
10381,"Overalls","2000-07-22 13:03:13.0000000",1,2166
24727,"T-Shirts/Tops","2001-03-05 09:13:36.0000000",1,8038
6276,"Hats","2000-02-27 12:52:30.0000000",2,452
22252,"Trousers","2001-01-18 11:21:39.0000000",1,6227
6861,"Pullovers","2000-06-07 15:40:13.0000000",1,1049
25743,"Shorts","2001-03-24 17:19:04.0000000",1,8508
19877,"Accessories","2000-12-05 23:37:39.0000000",1,5330
8159,"Overalls","2000-06-26 08:55:39.0000000",1,1303
18432,"Meshes Game","2001-01-30 03:25:52.0000000",1,4780
15273,"Plushes","2001-01-13 13:25:05.0000000",1,3667
17551,"Jackets","2000-12-07 10:58:47.0000000",1,4461
22221,"Overalls","2001-05-04 05:13:13.0000000",1,6177
15229,"T-Shirts/Tops","2000-09-17 19:23:34.0000000",1,3651
24786,"T-Shirts/Tops","2001-04-27 02:45:26.0000000",1,8064
8730,"Meshes Game","2000-08-05 08:35:15.0000000",1,1536
22724,"Meshes Game","2001-02-05 04:59:16.0000000",1,6701
24318,"Pullovers","2001-03-22 20:54:33.0000000",1,7536
9596,"Junior Kit","2000-06-30 00:10:05.0000000",1,1815
15676,"Meshes Game","2000-09-26 13:37:16.0000000",3,3815
10177,"Meshes Game","2000-07-04 09:49:22.0000000",1,2044
8442,"Overalls","2000-06-22 04:15:33.0000000",1,1396
6484,"Shoes","2000-04-19 19:19:17.0000000",1,727
6539,"Shirts","2000-04-30 22:13:12.0000000",1,786
20464,"Shorts","2000-12-08 05:04:42.0000000",1,5362
25743,"Shorts","2001-03-18 01:35:13.0000000",1,8515
6861,"Pullovers","2000-06-04 22:24:11.0000000",1,1050
11459,"Polo","2000-07-20 22:14:26.0000000",1,2553
10728,"Overalls","2000-07-16 16:05:01.0000000",1,2281
15817,"Meshes Game","2000-09-23 13:21:17.0000000",1,3861
24786,"T-Shirts/Tops","2001-04-27 02:45:18.0000000",1,8065
22253,"Overalls","2001-01-18 14:38:24.0000000",1,6230
6379,"T-Shirts/Tops","2000-03-26 03:43:26.0000000",1,581
17703,"Jackets","2001-03-10 14:07:48.0000000",1,4503
15229,"T-Shirts/Tops","2000-09-17 19:23:02.0000000",1,3652
8528,"Overalls","2000-06-23 15:08:08.0000000",1,1448
15273,"Shorts","2001-01-13 13:25:14.0000000",1,3669
15676,"Meshes Game","2000-09-26 13:37:05.0000000",2,3816
22724,"Meshes Game","2001-02-05 04:59:27.0000000",1,6703
20469,"Shorts","2000-12-08 05:27:51.0000000",1,5367
18504,"Polo","2000-12-12 20:28:40.0000000",1,4805
6539,"Shirts","2000-04-30 22:13:57.0000000",1,787
24828,"T-Shirts/Tops","2001-03-10 07:42:30.0000000",1,8086
24318,"Jackets","2001-03-22 20:54:40.0000000",1,7537
25743,"Shorts","2001-03-18 01:35:20.0000000",1,8522
6719,"Balls","2000-06-11 16:27:20.0000000",1,1025
8649,"Pullovers","2000-12-02 07:33:26.0000000",1,1497
8730,"Meshes Game","2000-08-05 08:35:51.0000000",1,1537
6861,"Pullovers","2000-06-04 22:24:01.0000000",1,1051
10224,"T-Shirts/Tops","2000-07-05 00:30:31.0000000",1,2083
10728,"Overalls","2000-07-16 16:05:03.0000000",1,2283
17789,"Jackets","2000-10-27 20:08:28.0000000",1,4517
22253,"Trousers","2001-03-16 09:21:40.0000000",1,6233
8688,"Overalls","2000-06-25 18:17:44.0000000",1,1526
22253,"Overalls","2001-01-18 14:38:11.0000000",1,6231
20499,"Shorts","2000-12-11 13:25:27.0000000",1,5376
10183,"Meshes Game","2000-07-30 10:05:04.0000000",1,2052
15369,"Plushes","2000-09-14 11:51:26.0000000",1,3725
22724,"Meshes Game","2001-02-05 04:59:23.0000000",1,6706
8947,"Overalls","2000-07-22 07:19:32.0000000",1,1620
6421,"T-Shirts/Tops","2001-04-01 15:31:10.0000000",1,647
6539,"Shirts","2000-04-30 22:13:41.0000000",1,788
24318,"Pullovers","2001-03-22 20:54:02.0000000",1,7538
9103,"Overalls","2000-06-27 11:51:30.0000000",1,1660
6931,"Trousers","2000-11-07 18:27:32.0000000",1,1071
9212,"Overalls","2000-06-28 21:28:50.0000000",1,1688
20545,"Accessories","2000-12-16 04:40:15.0000000",1,5386
10728,"Overalls","2001-02-03 16:19:04.0000000",1,2284
9335,"Overalls","2000-10-09 10:08:27.0000000",1,1750
10183,"Meshes Game","2000-07-12 06:23:20.0000000",1,2054
8730,"Meshes Game","2000-07-13 18:57:14.0000000",1,1538
15431,"Plushes","2000-09-18 12:05:57.0000000",1,3760
9438,"Overalls","2000-07-04 17:59:36.0000000",1,1768
15269,"T-Shirts/Tops","2000-09-12 20:58:12.0000000",1,3653
24318,"Accessories","2001-03-22 20:54:02.0000000",1,7539
20545,"Accessories","2001-01-09 06:07:50.0000000",1,5398
25903,"Shorts","2001-04-24 21:11:46.0000000",1,8634
9635,"Overalls","2000-06-30 06:05:25.0000000",1,1835
6421,"T-Shirts/Tops","2001-04-01 15:31:23.0000000",1,648
6540,"Shirts","2000-05-27 19:57:51.0000000",1,791
20600,"Shorts","2001-01-09 02:34:41.0000000",1,5409
15687,"Shorts","2000-09-19 16:33:10.0000000",2,3828
11455,"Overalls","2000-08-19 11:45:54.0000000",1,2548
9668,"Overalls","2000-07-02 15:53:42.0000000",1,1843
6931,"Trousers","2000-11-07 18:27:43.0000000",1,1072
20703,"Accessories","2001-01-17 06:09:16.0000000",1,5445
22253,"Overalls","2001-03-16 09:21:44.0000000",1,6232
26576,"Trousers","2001-05-13 14:51:33.0000000",1,8933
9924,"Overalls","2000-07-04 04:48:38.0000000",1,1941
6931,"Business Suit","2000-10-19 08:30:41.0000000",1,1075
28819,"Active Jerseys","2001-05-18 08:45:16.0000000",1,9888
10195,"Meshes Game","2000-07-05 06:17:31.0000000",1,2063
8730,"Meshes Game","2000-06-25 05:13:12.0000000",1,1539
26118,"Plushes","2001-03-23 09:08:27.0000000",1,8710
10042,"Overalls","2000-07-03 15:53:04.0000000",1,1985
15544,"Plushes","2000-09-17 06:30:20.0000000",1,3784
15373,"T-Shirts/Tops","2000-09-15 21:56:09.0000000",1,3728
6488,"T-Shirts/Tops","2000-06-30 17:24:40.0000000",1,733
9596,"Junior Kit","2000-06-30 00:10:39.0000000",1,1816
15687,"Shorts","2000-09-19 16:33:55.0000000",2,3829
10237,"Overalls","2000-07-05 22:13:51.0000000",1,2090
11561,"Polo","2000-07-17 18:20:54.0000000",1,2588
24318,"Accessories","2001-03-22 20:54:48.0000000",1,7540
10446,"Overalls","2000-07-03 13:37:57.0000000",1,2179
6540,"Shirts","2000-05-27 19:57:55.0000000",1,792
22253,"Overalls","2001-01-15 14:15:13.0000000",1,6234
20703,"Accessories","2001-01-17 06:09:54.0000000",1,5457
22761,"Meshes Game","2001-01-26 00:31:51.0000000",1,6708
23812,"Polo","2001-03-30 21:52:28.0000000",1,7335
11455,"Overalls","2000-08-19 11:45:26.0000000",1,2549
10453,"Pullovers","2000-06-30 08:21:06.0000000",1,2189
26158,"Plushes","2001-03-23 18:53:52.0000000",1,8716
15853,"Meshes Game","2000-09-21 17:15:44.0000000",1,3868
6536,"T-Shirts/Tops","2000-04-29 08:19:18.0000000",1,780
6931,"Trousers","2000-09-30 06:13:00.0000000",1,1076
17789,"Jackets","2000-10-27 20:08:14.0000000",1,4518
15594,"Plushes","2000-09-18 17:09:34.0000000",1,3802
10453,"Pullovers","2000-06-30 08:21:39.0000000",1,2190
10224,"T-Shirts/Tops","2000-07-05 00:30:51.0000000",1,2084
22724,"Game Shirts","2001-03-11 10:46:12.0000000",1,6698
20703,"Accessories","2001-01-17 06:09:12.0000000",1,5461
10196,"Meshes Game","2000-07-05 07:01:38.0000000",1,2064
7633,"Shoes","2000-06-15 00:07:45.0000000",1,1198
24318,"Accessories","2001-03-22 20:54:54.0000000",1,7541
22269,"Trousers","2001-01-16 16:30:18.0000000",1,6241
10453,"Pullovers","2000-06-30 08:21:58.0000000",1,2195
15853,"Overalls","2001-02-28 16:56:48.0000000",2,3872
8733,"Meshes Game","2000-06-25 21:58:59.0000000",1,1541
11595,"Polo","2000-09-14 18:34:22.0000000",1,2593
15385,"T-Shirts/Tops","2000-09-26 18:53:24.0000000",1,3736
28861,"Tracksuits","2001-05-18 00:57:54.0000000",1,9898
10453,"Pullovers","2001-02-25 21:20:52.0000000",1,2197
18472,"Meshes Game","2000-11-17 17:51:44.0000000",1,4784
22253,"Overalls","2001-01-15 14:15:25.0000000",1,6235
20703,"Accessories","2001-01-17 06:09:27.0000000",1,5463
22782,"Meshes Game","2001-01-29 05:37:54.0000000",1,6729
25273,"Sunglasses","2001-03-10 07:24:00.0000000",1,8275
6554,"Shirts","2000-08-14 00:22:21.0000000",1,796
26177,"Plushes","2001-03-25 20:37:44.0000000",1,8719
11455,"Overalls","2000-07-30 20:11:42.0000000",1,2550
10453,"Pullovers","2001-02-25 21:20:25.0000000",1,2200
9903,"Junior Kit","2000-07-02 15:39:01.0000000",1,1928
6557,"T-Shirts/Tops","2000-05-05 09:59:33.0000000",1,799
17887,"Jackets","2001-02-04 13:34:47.0000000",1,4576
26576,"Trousers","2001-04-04 04:19:12.0000000",1,8934
10453,"Pullovers","2001-02-25 21:20:14.0000000",1,2201
6931,"Trousers","2000-09-30 06:13:34.0000000",1,1077
15853,"T-Shirts/Tops","2001-02-28 16:56:07.0000000",2,3873
15632,"Plushes","2000-12-04 03:54:04.0000000",1,3804
10472,"Overalls","2001-03-15 02:46:21.0000000",1,2208
20703,"Accessories","2001-01-17 06:09:17.0000000",1,5467
7633,"Shoes","2000-06-15 00:07:47.0000000",1,1199
22253,"Overalls","2001-01-15 14:15:29.0000000",1,6236
15853,"Meshes Game","2000-09-21 17:15:56.0000000",1,3869
26198,"Polo","2001-04-03 14:27:24.0000000",1,8726
24318,"Accessories","2001-03-22 20:54:51.0000000",1,7542
10203,"Meshes Game","2000-10-06 20:54:50.0000000",1,2068
22724,"Stockings","2001-02-05 04:59:14.0000000",1,6700
10761,"Overalls","2000-07-15 01:49:47.0000000",1,2301
26177,"Plushes","2001-03-25 20:37:01.0000000",1,8720
11653,"Polo","2000-07-19 21:44:29.0000000",1,2615
27934,"Jackets","2001-05-12 00:31:01.0000000",1,9578
6619,"Hats","2000-05-29 18:26:01.0000000",1,832
28861,"Bags","2001-05-18 00:57:38.0000000",1,9899
10084,"Game Shirts","2001-04-03 09:54:21.0000000",1,1999
10761,"Overalls","2000-07-15 01:49:50.0000000",1,2302
15856,"Accessories","2000-10-03 00:40:27.0000000",2,3875
6644,"T-Shirts/Tops","2000-09-25 13:07:36.0000000",1,912
22787,"Meshes Game","2001-02-06 03:31:07.0000000",1,6731
11492,"Overalls","2000-07-17 02:23:42.0000000",1,2563
10761,"Overalls","2000-07-09 17:05:18.0000000",1,2304
6931,"Trousers","2000-09-30 06:13:02.0000000",1,1078
23983,"Polo","2001-02-26 12:41:14.0000000",1,7370
18504,"Polo","2000-11-20 20:21:16.0000000",1,4809
22317,"Overalls","2001-01-17 06:35:21.0000000",1,6333
25293,"Sweater","2001-03-24 00:20:00.0000000",1,8277
17887,"Jackets","2001-01-03 13:01:02.0000000",1,4577
10763,"Overalls","2000-08-15 11:52:54.0000000",1,2306
15676,"Shorts","2000-09-26 13:37:20.0000000",1,3817
15385,"T-Shirts/Tops","2000-09-26 18:53:39.0000000",1,3737
26214,"Polo","2001-03-24 20:09:54.0000000",1,8748
10265,"T-Shirts/Tops","2000-07-11 17:28:38.0000000",1,2112
22297,"Trousers","2001-01-26 05:59:53.0000000",1,6264
7833,"Balls","2000-09-20 15:31:50.0000000",1,1248
10822,"Overalls","2000-07-09 12:16:10.0000000",1,2324
8734,"Meshes Game","2000-06-25 02:05:48.0000000",1,1542
24318,"Accessories","2001-03-22 20:54:26.0000000",1,7543
18472,"Meshes Game","2000-11-16 10:24:34.0000000",1,4785
27956,"Trousers","2001-05-01 19:16:45.0000000",1,9582
10217,"Meshes Game","2000-08-07 05:15:34.0000000",1,2075
26177,"Plushes","2001-03-25 20:37:29.0000000",1,8721
10870,"Overalls","2000-07-10 20:25:42.0000000",1,2341
15853,"Meshes Game","2000-09-21 17:15:55.0000000",1,3870
11653,"Polo","2000-07-19 21:44:55.0000000",1,2616
28864,"Sneakers","2001-05-19 14:06:25.0000000",1,9900
20703,"Accessories","2001-01-17 06:09:54.0000000",1,5468
6644,"Business Suit","2000-09-13 09:36:59.0000000",1,913
15893,"Overalls","2000-10-20 22:48:05.0000000",7,3895
6628,"Shirts","2000-05-20 23:49:43.0000000",1,848
10917,"Overalls","2000-09-05 00:52:15.0000000",1,2352
26576,"Trousers","2001-04-04 04:19:15.0000000",1,8936
18204,"Jackets","2000-11-06 08:15:47.0000000",1,4655
11492,"Overalls","2000-07-17 02:23:21.0000000",1,2564
10129,"Stockings","2000-07-05 14:38:39.0000000",1,2020
25293,"Headwear","2001-03-12 11:59:32.0000000",1,8281
6620,"T-Shirts/Tops","2000-05-18 15:35:13.0000000",1,837
6931,"Trousers","2001-03-27 01:58:21.0000000",1,1099
10917,"Overalls","2000-07-24 17:35:52.0000000",1,2353
22399,"Overalls","2001-02-02 08:33:15.0000000",1,6382
26301,"Polo","2001-03-26 02:42:36.0000000",1,8792
15853,"Meshes Game","2000-09-21 17:15:12.0000000",1,3871
20703,"Accessories","2001-01-17 06:09:36.0000000",1,5470
22787,"Meshes Game","2001-02-06 03:31:42.0000000",1,6732
10917,"Overalls","2000-07-10 04:03:50.0000000",1,2355
15676,"Shorts","2000-09-26 13:37:27.0000000",1,3818
15385,"T-Shirts/Tops","2000-09-26 18:53:08.0000000",1,3738
26209,"Plushes","2001-03-24 10:20:30.0000000",1,8744
27956,"Trousers","2001-05-01 19:16:37.0000000",1,9583
22724,"Stockings","2001-02-05 04:59:47.0000000",1,6704
11036,"Pullovers","2000-12-01 11:14:21.0000000",1,2378
8737,"Meshes Game","2000-06-25 21:42:56.0000000",1,1544
24318,"Accessories","2001-03-22 20:54:56.0000000",1,7544
7913,"Balls","2000-06-18 11:28:01.0000000",1,1259
10226,"Meshes Game","2000-07-05 06:41:51.0000000",1,2087
